----------------------------------------------------------------------------------------------
* Initiating KLMC3 task-farming profiler
----------------------------------------------------------------------------------------------

 logfile path : /work/e05/e05/wkjee/SolidSolution/Batteries/IronPhospate/ProductionMax36/set_2_p33/log
 number of master files : 1
 number of workgroup files : 512

# printing workgroup_id 9 log
 task_id: 152, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 27, 'microsecond': 857451, 'abs': 1713386547.857451}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 37, 'microsecond': 877287, 'abs': 1713386557.877287}, 'elap_t': 9.160983085632324, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 27, 'microsecond': 907384, 'abs': 1713386547.907384}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 37, 'microsecond': 68367, 'abs': 1713386557.068367}, 'mpi_overhead': 0.8588528633117676, 'app_elap_t': 9.0589}
 task_id: 654, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 37, 'microsecond': 877309, 'abs': 1713386557.877309}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 42, 'microsecond': 271076, 'abs': 1713386562.271076}, 'elap_t': 4.258082151412964, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 38, 'microsecond': 12807, 'abs': 1713386558.012807}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 42, 'microsecond': 270889, 'abs': 1713386562.270889}, 'mpi_overhead': 0.13568472862243652, 'app_elap_t': 4.244}
 task_id: 755, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 42, 'microsecond': 271101, 'abs': 1713386562.271101}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 32, 'microsecond': 578952, 'abs': 1713386732.578952}, 'elap_t': 170.2584478855133, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 42, 'second': 42, 'microsecond': 320305, 'abs': 1713386562.320305}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 32, 'microsecond': 578753, 'abs': 1713386732.578753}, 'mpi_overhead': 0.04940319061279297, 'app_elap_t': 170.2483}
 task_id: 5364, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 32, 'microsecond': 578975, 'abs': 1713386732.578975}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 58, 'microsecond': 629767, 'abs': 1713386758.629767}, 'elap_t': 26.026592016220093, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 32, 'microsecond': 603005, 'abs': 1713386732.603005}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 58, 'microsecond': 629597, 'abs': 1713386758.629597}, 'mpi_overhead': 0.024199962615966797, 'app_elap_t': 26.0046}
 task_id: 6121, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 58, 'microsecond': 629797, 'abs': 1713386758.629797}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 6, 'microsecond': 69486, 'abs': 1713386766.069486}, 'elap_t': 7.141439914703369, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 45, 'second': 58, 'microsecond': 927875, 'abs': 1713386758.927875}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 6, 'microsecond': 69315, 'abs': 1713386766.069315}, 'mpi_overhead': 0.2982490062713623, 'app_elap_t': 7.1283}
 task_id: 6324, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 6, 'microsecond': 69508, 'abs': 1713386766.069508}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 30, 'microsecond': 194505, 'abs': 1713386790.194505}, 'elap_t': 24.104140996932983, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 6, 'microsecond': 90228, 'abs': 1713386766.090228}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 30, 'microsecond': 194369, 'abs': 1713386790.194369}, 'mpi_overhead': 0.02085590362548828, 'app_elap_t': 24.0937}
 task_id: 7014, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 30, 'microsecond': 194527, 'abs': 1713386790.194527}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 34, 'microsecond': 298783, 'abs': 1713386794.298783}, 'elap_t': 4.0830700397491455, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 30, 'microsecond': 215571, 'abs': 1713386790.215571}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 34, 'microsecond': 298641, 'abs': 1713386794.298641}, 'mpi_overhead': 0.021186113357543945, 'app_elap_t': 4.0734}
 task_id: 7111, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 34, 'microsecond': 298805, 'abs': 1713386794.298805}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 38, 'microsecond': 50488, 'abs': 1713386798.050488}, 'elap_t': 3.7301130294799805, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 34, 'microsecond': 320242, 'abs': 1713386794.320242}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 38, 'microsecond': 50355, 'abs': 1713386798.050355}, 'mpi_overhead': 0.02156996726989746, 'app_elap_t': 3.702}
 task_id: 7218, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 38, 'microsecond': 50510, 'abs': 1713386798.05051}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 52, 'microsecond': 848368, 'abs': 1713386812.848368}, 'elap_t': 14.77709412574768, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 38, 'microsecond': 71152, 'abs': 1713386798.071152}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 52, 'microsecond': 848246, 'abs': 1713386812.848246}, 'mpi_overhead': 0.020763874053955078, 'app_elap_t': 14.7652}
 task_id: 7656, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 52, 'microsecond': 848391, 'abs': 1713386812.848391}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 15, 'microsecond': 413010, 'abs': 1713386835.41301}, 'elap_t': 22.54430603981018, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 46, 'second': 52, 'microsecond': 868608, 'abs': 1713386812.868608}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 15, 'microsecond': 412914, 'abs': 1713386835.412914}, 'mpi_overhead': 0.020312786102294922, 'app_elap_t': 22.5341}
 task_id: 8308, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 15, 'microsecond': 413035, 'abs': 1713386835.413035}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 19, 'microsecond': 930473, 'abs': 1713386839.930473}, 'elap_t': 4.495890140533447, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 15, 'microsecond': 434495, 'abs': 1713386835.434495}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 19, 'microsecond': 930385, 'abs': 1713386839.930385}, 'mpi_overhead': 0.021548032760620117, 'app_elap_t': 4.4859}
 task_id: 8438, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 19, 'microsecond': 930496, 'abs': 1713386839.930496}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 54, 'microsecond': 350961, 'abs': 1713386874.350961}, 'elap_t': 34.39019417762756, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 19, 'microsecond': 960687, 'abs': 1713386839.960687}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 54, 'microsecond': 350881, 'abs': 1713386874.350881}, 'mpi_overhead': 0.030270814895629883, 'app_elap_t': 34.3499}
 task_id: 9401, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 54, 'microsecond': 350987, 'abs': 1713386874.350987}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 31, 'microsecond': 67232, 'abs': 1713386911.067232}, 'elap_t': 36.68510699272156, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 47, 'second': 54, 'microsecond': 382053, 'abs': 1713386874.382053}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 31, 'microsecond': 67160, 'abs': 1713386911.06716}, 'mpi_overhead': 0.031137943267822266, 'app_elap_t': 36.6746}
 task_id: 10433, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 31, 'microsecond': 67254, 'abs': 1713386911.067254}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 38, 'microsecond': 200242, 'abs': 1713386918.200242}, 'elap_t': 7.092149972915649, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 31, 'microsecond': 108016, 'abs': 1713386911.108016}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 38, 'microsecond': 200166, 'abs': 1713386918.200166}, 'mpi_overhead': 0.040838003158569336, 'app_elap_t': 7.0818}
 task_id: 10634, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 38, 'microsecond': 200265, 'abs': 1713386918.200265}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 44, 'microsecond': 589279, 'abs': 1713386924.589279}, 'elap_t': 6.330794095993042, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 38, 'microsecond': 258406, 'abs': 1713386918.258406}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 44, 'microsecond': 589200, 'abs': 1713386924.5892}, 'mpi_overhead': 0.05821990966796875, 'app_elap_t': 6.3194}
 task_id: 10802, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 44, 'microsecond': 589301, 'abs': 1713386924.589301}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 49, 'microsecond': 37982, 'abs': 1713386929.037982}, 'elap_t': 4.420292139053345, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 44, 'microsecond': 617632, 'abs': 1713386924.617632}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 49, 'microsecond': 37924, 'abs': 1713386929.037924}, 'mpi_overhead': 0.02838873863220215, 'app_elap_t': 4.4052}
 task_id: 10921, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 49, 'microsecond': 38004, 'abs': 1713386929.038004}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 27, 'microsecond': 143789, 'abs': 1713386967.143789}, 'elap_t': 38.08616304397583, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 48, 'second': 49, 'microsecond': 57561, 'abs': 1713386929.057561}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 27, 'microsecond': 143724, 'abs': 1713386967.143724}, 'mpi_overhead': 0.019622087478637695, 'app_elap_t': 38.0767}
 task_id: 11921, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 27, 'microsecond': 143811, 'abs': 1713386967.143811}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 31, 'microsecond': 16858, 'abs': 1713386971.016858}, 'elap_t': 3.849010944366455, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 27, 'microsecond': 167789, 'abs': 1713386967.167789}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 31, 'microsecond': 16800, 'abs': 1713386971.0168}, 'mpi_overhead': 0.024036169052124023, 'app_elap_t': 3.8311}
 task_id: 12026, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 31, 'microsecond': 16881, 'abs': 1713386971.016881}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 23, 'microsecond': 395545, 'abs': 1713387023.395545}, 'elap_t': 52.34363317489624, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 49, 'second': 31, 'microsecond': 51807, 'abs': 1713386971.051807}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 23, 'microsecond': 395440, 'abs': 1713387023.39544}, 'mpi_overhead': 0.03503084182739258, 'app_elap_t': 52.3331}
 task_id: 13494, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 23, 'microsecond': 395569, 'abs': 1713387023.395569}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 26, 'microsecond': 440156, 'abs': 1713387026.440156}, 'elap_t': 3.020594835281372, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 23, 'microsecond': 419496, 'abs': 1713387023.419496}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 26, 'microsecond': 440091, 'abs': 1713387026.440091}, 'mpi_overhead': 0.023992061614990234, 'app_elap_t': 3.0095}
 task_id: 13583, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 26, 'microsecond': 440183, 'abs': 1713387026.440183}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 43, 'microsecond': 489907, 'abs': 1713387043.489907}, 'elap_t': 16.99790382385254, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 26, 'microsecond': 491923, 'abs': 1713387026.491923}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 43, 'microsecond': 489827, 'abs': 1713387043.489827}, 'mpi_overhead': 0.05182027816772461, 'app_elap_t': 16.9874}
 task_id: 14057, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 43, 'microsecond': 489936, 'abs': 1713387043.489936}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 51, 'second': 46, 'microsecond': 523405, 'abs': 1713387106.523405}, 'elap_t': 62.99793004989624, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 50, 'second': 43, 'microsecond': 525395, 'abs': 1713387043.525395}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 51, 'second': 46, 'microsecond': 523325, 'abs': 1713387106.523325}, 'mpi_overhead': 0.03553891181945801, 'app_elap_t': 62.988}
 task_id: 15792, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 51, 'second': 46, 'microsecond': 523432, 'abs': 1713387106.523432}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 5, 'microsecond': 535919, 'abs': 1713387125.535919}, 'elap_t': 18.99040412902832, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 51, 'second': 46, 'microsecond': 545410, 'abs': 1713387106.54541}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 5, 'microsecond': 535814, 'abs': 1713387125.535814}, 'mpi_overhead': 0.022082805633544922, 'app_elap_t': 18.98}
 task_id: 16333, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 5, 'microsecond': 535942, 'abs': 1713387125.535942}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 10, 'microsecond': 550528, 'abs': 1713387130.550528}, 'elap_t': 4.991261005401611, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 5, 'microsecond': 559170, 'abs': 1713387125.55917}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 10, 'microsecond': 550431, 'abs': 1713387130.550431}, 'mpi_overhead': 0.023324966430664062, 'app_elap_t': 4.9796}
 task_id: 16473, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 10, 'microsecond': 550551, 'abs': 1713387130.550551}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 23, 'microsecond': 12939, 'abs': 1713387143.012939}, 'elap_t': 12.431657075881958, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 10, 'microsecond': 581147, 'abs': 1713387130.581147}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 23, 'microsecond': 12804, 'abs': 1713387143.012804}, 'mpi_overhead': 0.0307309627532959, 'app_elap_t': 12.4212}
 task_id: 16808, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 23, 'microsecond': 12961, 'abs': 1713387143.012961}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 59, 'microsecond': 808160, 'abs': 1713387179.80816}, 'elap_t': 36.67856001853943, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 23, 'microsecond': 129490, 'abs': 1713387143.12949}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 59, 'microsecond': 808050, 'abs': 1713387179.80805}, 'mpi_overhead': 0.1166391372680664, 'app_elap_t': 36.6686}
 task_id: 17812, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 59, 'microsecond': 808182, 'abs': 1713387179.808182}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 53, 'second': 28, 'microsecond': 541845, 'abs': 1713387208.541845}, 'elap_t': 28.709387063980103, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 52, 'second': 59, 'microsecond': 832304, 'abs': 1713387179.832304}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 53, 'second': 28, 'microsecond': 541691, 'abs': 1713387208.541691}, 'mpi_overhead': 0.024276018142700195, 'app_elap_t': 28.6984}
 task_id: 18626, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 53, 'second': 28, 'microsecond': 541884, 'abs': 1713387208.541884}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 54, 'second': 36, 'microsecond': 720841, 'abs': 1713387276.720841}, 'elap_t': 68.13243293762207, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 53, 'second': 28, 'microsecond': 588314, 'abs': 1713387208.588314}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 54, 'second': 36, 'microsecond': 720747, 'abs': 1713387276.720747}, 'mpi_overhead': 0.0465240478515625, 'app_elap_t': 68.1006}
 task_id: 20539, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 54, 'second': 36, 'microsecond': 720869, 'abs': 1713387276.720869}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 54, 'second': 41, 'microsecond': 950759, 'abs': 1713387281.950759}, 'elap_t': 5.208662986755371, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 54, 'second': 36, 'microsecond': 742014, 'abs': 1713387276.742014}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 20, 'minute': 54, 'second': 41, 'microsecond': 950677, 'abs': 1713387281.950677}, 'mpi_overhead': 0.021226882934570312, 'app_elap_t': 5.1979}
